15420;146;221;167;land;false;jungle;1
15421;209;216;155;land;true;plains;1
15422;206;180;126;land;false;desert;1
15423;206;124;173;land;true;plains;1
15424;215;96;190;land;false;plains;1
15425;98;229;193;land;false;jungle;1
15426;252;92;200;land;false;jungle;1
15427;47;224;254;land;false;jungle;1
15428;211;202;118;land;true;plains;1
15429;231;140;160;land;false;jungle;1
15430;240;193;92;land;false;jungle;1
15431;139;151;235;land;false;jungle;1
15432;164;222;217;land;true;plains;1
15433;178;153;187;land;false;jungle;1
15434;233;248;242;land;false;jungle;1
15435;98;243;224;land;false;plains;1
15436;202;144;225;land;false;jungle;1
15437;205;206;246;land;true;plains;1
15438;110;210;184;land;false;mountain;1
15439;185;186;175;land;false;jungle;1
15440;250;247;84;land;false;jungle;1
15441;142;178;236;land;true;plains;1
15442;198;92;240;land;false;jungle;1
15443;194;161;156;land;false;jungle;1
15444;189;196;214;land;false;jungle;1
15445;140;147;249;land;false;jungle;1
15446;209;91;227;land;false;jungle;1
15447;222;138;231;land;false;jungle;1
15448;172;123;228;land;false;jungle;1
15449;218;209;136;land;false;desert;1
15450;116;145;242;land;false;jungle;1
15451;192;244;168;land;false;desert;1
15452;147;247;236;land;false;jungle;1
15453;244;222;96;land;true;jungle;1
15454;170;235;147;land;false;jungle;1
15455;157;185;244;land;false;jungle;1
15456;165;223;151;land;false;desert;1
15457;154;245;234;land;false;plains;1
15458;228;64;210;land;false;jungle;1
15459;163;232;196;land;false;plains;1
15460;203;130;180;land;false;jungle;1
15461;244;154;144;land;false;plains;1
15462;199;212;223;land;false;plains;1
15463;183;102;251;land;false;jungle;1
15464;157;182;220;land;false;jungle;1
15465;204;192;209;land;false;jungle;1
15466;204;193;158;land;false;mountain;1
15467;253;117;161;land;false;desert;1
15468;149;152;231;land;false;jungle;1
15469;205;227;78;land;false;jungle;1
15470;205;241;81;land;false;plains;1
15471;240;178;251;land;false;plains;1
15472;214;38;250;land;false;plains;1
15473;233;113;158;land;false;jungle;1
15474;196;235;150;land;false;jungle;1
15475;250;182;185;land;false;plains;1
15476;221;168;195;land;false;jungle;1
15477;134;224;204;land;false;plains;1
15478;209;245;58;land;false;jungle;1
15479;156;165;220;land;false;jungle;1
15480;189;166;157;land;false;jungle;1
15481;147;208;153;land;false;jungle;1
15482;218;206;153;land;false;plains;1
15483;245;240;96;land;false;jungle;1
15484;113;244;233;land;false;desert;1
15485;170;230;162;land;false;jungle;1
15486;198;244;158;land;false;jungle;1
15487;193;234;209;land;false;plains;1
15488;226;175;119;land;false;jungle;1
15489;123;147;238;land;false;jungle;1
15490;93;209;229;land;false;jungle;1
15491;236;169;161;land;false;jungle;1
15492;185;219;174;land;false;jungle;1
15493;210;231;161;land;false;jungle;1
15494;245;139;222;land;false;jungle;1
15495;246;191;82;land;false;jungle;1
15496;93;230;192;land;false;mountain;1
15497;124;213;216;land;true;jungle;1
15498;174;141;250;land;false;jungle;1
15499;248;212;58;land;false;jungle;1
15500;205;245;209;land;false;jungle;1
15501;238;211;95;land;false;jungle;1
15502;253;146;107;land;false;jungle;1
15503;251;188;234;land;false;jungle;1
15504;127;136;250;land;false;plains;1
15505;119;229;166;land;false;jungle;1
15506;142;234;187;land;false;plains;1
15507;242;216;226;land;false;plains;1
15508;138;234;153;land;true;jungle;1
15509;140;164;197;land;false;jungle;1
15510;156;236;211;land;false;desert;1
15511;167;230;227;land;false;plains;1
15512;140;246;163;land;false;plains;1
15513;199;215;217;land;false;mountain;1
15514;244;207;204;land;false;jungle;1
15515;233;198;214;land;true;plains;1
15516;217;82;250;land;false;jungle;1
15517;226;216;103;land;false;plains;1
15518;252;166;192;land;false;desert;1
15519;173;140;215;land;false;plains;1
15520;188;231;130;land;false;jungle;1
15521;240;178;103;land;false;jungle;1
15522;171;212;233;land;false;desert;1
15523;136;152;223;land;false;jungle;1
15524;230;247;253;land;false;jungle;1
15525;252;215;126;land;false;plains;1
15526;221;118;183;land;false;plains;1
15527;82;172;251;land;false;jungle;1
15528;190;200;126;land;true;plains;1
15529;237;106;213;land;false;plains;1
15530;91;244;175;land;false;jungle;1
15531;201;198;159;land;false;desert;1
15532;50;246;211;land;false;plains;1
15533;209;247;143;land;false;jungle;1
15534;220;120;241;land;false;plains;1
15535;166;134;218;land;false;jungle;1
15536;164;247;105;land;false;jungle;1
15537;176;228;155;land;true;plains;1
15538;241;195;190;land;false;desert;1
15539;238;162;212;land;false;jungle;1
15540;221;215;83;land;false;plains;1
15541;132;246;127;land;false;desert;1
15542;203;94;207;land;false;jungle;1
15543;243;252;152;land;false;jungle;1
15544;254;66;232;land;false;jungle;1
15545;216;213;114;land;false;jungle;1
15546;234;235;199;land;false;jungle;1
15547;241;47;218;land;false;jungle;1
15548;216;84;240;land;true;jungle;1
15549;200;226;246;land;true;plains;1
15550;179;142;212;land;false;jungle;1
15551;94;240;227;land;false;jungle;1
15552;143;203;176;land;false;jungle;1
15553;182;199;216;land;false;plains;1
15554;196;173;170;land;false;plains;1
15555;107;167;244;land;false;jungle;1
15556;125;242;171;land;false;plains;1
15557;102;231;224;land;true;jungle;1
15558;236;214;242;land;false;jungle;1
15559;98;168;250;land;false;jungle;1
15560;204;253;252;land;false;desert;1
15561;192;191;167;land;false;jungle;1
15562;194;108;220;land;false;jungle;1
15563;152;240;144;land;false;plains;1
15564;254;252;65;land;false;jungle;1
15565;119;250;242;land;false;jungle;1
15566;146;218;217;land;false;jungle;1
15567;213;130;211;land;false;jungle;1
15568;236;207;83;land;false;jungle;1
15569;124;212;236;land;false;plains;1
15570;239;173;242;land;false;plains;1
15571;221;208;109;land;false;jungle;1
15572;100;230;213;land;false;jungle;1
15573;184;222;146;land;false;jungle;1
15574;224;168;125;land;false;mountain;1
15575;222;190;112;land;false;plains;1
15576;243;177;184;land;true;plains;1
15577;99;251;170;land;false;jungle;1
15578;204;215;97;land;false;desert;1
15579;209;245;189;land;false;plains;1
15580;223;237;122;land;false;jungle;1
15581;188;179;231;land;false;desert;1
15582;250;144;134;land;false;jungle;1
15583;227;178;126;land;false;jungle;1
15584;250;201;236;land;true;plains;1
15585;178;247;229;land;true;plains;1
15586;215;80;214;land;false;jungle;1
15587;211;250;177;land;false;plains;1
15588;213;176;146;land;false;jungle;1
15589;150;193;248;land;false;plains;1
15590;195;197;125;land;false;plains;1
15591;203;210;149;land;false;plains;1
15592;240;126;156;land;false;jungle;1
15593;252;204;224;land;false;jungle;1
15594;249;127;238;land;true;plains;1
15595;209;228;202;land;false;desert;1
15596;130;243;128;land;false;jungle;1
15597;244;215;48;land;false;jungle;1
15598;157;211;254;land;false;jungle;1
15599;112;251;175;land;false;jungle;1
15600;113;227;231;land;false;plains;1
15601;193;141;181;land;false;plains;1
15602;170;237;99;land;true;jungle;1
15603;243;126;240;land;false;jungle;1
15604;127;249;141;land;false;plains;1
15605;119;252;175;land;false;jungle;1
15606;179;159;211;land;false;jungle;1
15607;242;74;209;land;false;plains;1
15608;167;234;246;land;false;jungle;1
15609;124;194;208;land;false;jungle;1
15610;254;187;93;land;false;mountain;1
15611;188;197;119;land;false;jungle;1
15612;254;186;200;land;false;jungle;1
15613;149;249;148;land;false;jungle;1
15614;210;190;131;land;false;plains;1
15615;210;165;152;land;false;jungle;1
15616;162;104;247;land;true;jungle;1
15617;123;217;204;land;true;plains;1
15618;203;164;200;land;false;plains;1
15619;160;228;226;land;false;jungle;1
15620;248;229;175;land;false;plains;1
15621;152;229;250;land;false;jungle;1
15622;226;145;162;land;false;jungle;1
15623;216;155;188;land;false;plains;1
15624;59;230;222;land;false;jungle;1
15625;242;213;212;land;false;jungle;1
15626;90;233;202;land;false;jungle;1
15627;230;248;65;land;false;jungle;1
15628;161;229;151;land;false;jungle;1
15629;227;250;132;land;false;jungle;1
15630;111;179;247;land;false;jungle;1
15631;140;214;162;land;false;jungle;1
15632;157;190;163;land;false;jungle;1
15633;112;171;243;land;false;plains;1
15634;144;165;217;land;false;plains;1
15635;122;228;184;land;false;jungle;1
15636;248;220;134;land;false;jungle;1
15637;207;168;250;land;true;desert;1
15638;186;140;253;land;false;jungle;1
15639;102;226;221;land;false;jungle;1
15640;210;137;178;land;false;jungle;1
15641;112;186;249;land;false;plains;1
15642;191;196;242;land;false;jungle;1
15643;83;252;180;land;false;jungle;1
15644;163;207;237;land;false;jungle;1
15645;199;122;233;land;false;jungle;1
15646;249;98;212;land;false;jungle;1
15647;200;184;141;land;false;plains;1
15648;208;249;189;land;false;desert;1
15649;218;115;228;land;false;jungle;1
15650;204;235;243;land;false;plains;1
15651;181;108;222;land;false;jungle;1
15652;193;209;190;land;false;jungle;1
15653;242;193;245;land;false;jungle;1
15654;210;234;81;land;true;jungle;1
15655;250;178;146;land;false;mountain;1
15656;172;114;238;land;true;plains;1
15657;249;229;212;land;true;plains;1
15658;219;196;210;land;false;jungle;1
15659;249;75;240;land;false;plains;1
15660;169;154;181;land;false;jungle;1
15661;33;252;235;land;false;desert;1
15662;213;124;174;land;false;jungle;1
15663;247;145;155;land;false;plains;1
15664;183;215;209;land;false;plains;1
15665;219;141;169;land;false;plains;1
15666;158;201;200;land;false;plains;1
15667;238;134;236;land;false;plains;1
15668;207;247;135;land;false;jungle;1
15669;211;155;188;land;false;jungle;1
15670;146;155;219;land;false;plains;1
15671;168;242;109;land;false;desert;1
15672;186;235;185;land;false;jungle;1
15673;190;159;176;land;false;mountain;1
15674;224;116;207;land;false;mountain;1
15675;146;212;243;land;true;plains;1
15676;236;245;67;land;false;desert;1
15677;237;150;186;land;false;jungle;1
15678;203;77;246;land;false;mountain;1
15679;72;207;247;land;true;plains;1
15680;191;183;169;land;false;jungle;1
15681;162;142;221;land;false;jungle;1
15682;131;181;209;land;false;plains;1
15683;130;254;208;land;false;plains;1
15684;238;199;95;land;false;plains;1
15685;207;178;196;land;false;plains;1
15686;221;210;103;land;false;plains;1
15687;198;118;200;land;false;jungle;1
15688;212;116;247;land;false;jungle;1
15689;147;237;224;land;false;plains;1
15690;129;159;238;land;false;jungle;1
15691;238;172;175;land;false;plains;1
15692;192;162;182;land;false;jungle;1
15693;182;144;239;land;false;jungle;1
15694;100;226;196;land;false;desert;1
15695;221;245;238;land;false;plains;1
15696;249;140;208;land;false;plains;1
15697;123;225;232;land;false;jungle;1
15698;30;226;252;land;false;jungle;1
15699;92;209;245;land;false;jungle;1
15700;236;174;162;land;false;mountain;1
15701;238;224;200;land;false;jungle;1
15702;142;237;180;land;false;jungle;1
15703;179;227;128;land;false;plains;1
15704;220;209;160;land;false;jungle;1
15705;213;206;175;land;false;plains;1
15706;132;232;147;land;false;plains;1
15707;241;206;135;land;false;plains;1
15708;61;252;250;land;false;plains;1
15709;136;205;243;land;true;plains;1
15710;234;200;203;land;false;desert;1
15711;217;162;173;land;false;jungle;1
15712;182;223;144;land;true;plains;1
15713;145;173;239;land;false;jungle;1
15714;151;131;239;land;false;plains;1
15715;252;232;143;land;false;jungle;1
15716;135;207;221;land;false;jungle;1
15717;251;170;112;land;false;plains;1
15718;143;139;223;land;false;jungle;1
15719;84;228;206;land;false;desert;1
15720;99;248;252;land;false;desert;1
15721;239;199;242;land;false;mountain;1
15722;91;245;214;land;false;jungle;1
15723;173;161;227;land;true;plains;1
15724;224;121;233;land;false;plains;1
15725;199;254;102;land;false;plains;1
15726;253;187;202;land;false;plains;1
15727;142;204;220;land;false;jungle;1
15728;238;157;214;land;false;jungle;1
15729;229;186;236;land;false;jungle;1
15730;252;64;216;land;true;plains;1
15731;206;105;246;land;false;jungle;1
15732;38;251;236;land;false;desert;1
15733;247;192;197;land;false;plains;1
15734;209;196;247;land;false;jungle;1
15735;208;217;88;land;false;plains;1
15736;159;237;157;land;false;jungle;1
15737;233;94;245;land;false;plains;1
15738;185;183;200;land;false;jungle;1
15739;251;223;125;land;false;jungle;1
15740;232;170;200;land;false;jungle;1
15741;201;199;223;land;false;plains;1
15742;203;108;194;land;false;mountain;1
15743;110;237;235;land;false;plains;1
15744;209;218;214;land;false;plains;1
15745;203;143;236;land;false;jungle;1
15746;244;253;124;land;false;jungle;1
15747;179;153;231;land;false;jungle;1
15748;243;245;124;land;false;jungle;1
15749;238;165;123;land;false;mountain;1
15750;243;182;231;land;false;jungle;1
15751;131;194;218;land;false;mountain;1
15752;219;132;203;land;false;jungle;1
15753;184;219;108;land;false;plains;1
15754;210;180;172;land;false;jungle;1
15755;138;224;178;land;true;plains;1
15756;227;152;186;land;false;jungle;1
15757;152;209;157;land;false;jungle;1
15758;163;182;212;land;false;desert;1
15759;245;239;197;land;false;jungle;1
15760;150;235;163;land;false;jungle;1
15761;250;167;200;land;false;jungle;1
15762;216;126;236;land;false;mountain;1
15763;212;150;177;land;false;plains;1
15764;85;235;214;land;false;mountain;1
15765;156;235;155;land;false;mountain;1
15766;214;172;156;land;false;jungle;1
15767;210;85;213;land;false;desert;1
15768;132;227;231;land;false;jungle;1
15769;214;227;215;land;false;jungle;1
15770;130;200;235;land;false;jungle;1
15771;226;239;175;land;false;jungle;1
15772;232;157;144;land;false;jungle;1
15773;117;210;230;land;false;plains;1
15774;135;151;245;land;false;jungle;1
15775;233;122;224;land;false;jungle;1
15776;130;217;192;land;false;jungle;1
15777;184;223;142;land;false;jungle;1
15778;184;107;241;land;false;jungle;1
15779;38;251;215;land;false;plains;1
15780;227;152;223;land;false;desert;1
15781;248;189;132;land;false;jungle;1
15782;80;244;192;land;false;plains;1
15783;220;109;211;land;false;jungle;1
15784;168;230;219;land;false;jungle;1
15785;67;214;229;land;false;jungle;1
15786;249;228;72;land;false;desert;1
15787;210;217;160;land;true;plains;1
15788;124;217;237;land;false;plains;1
15789;64;227;252;land;false;jungle;1
15790;203;109;194;land;false;jungle;1
15791;149;205;245;land;false;jungle;1
15792;224;92;196;land;false;jungle;1
15793;107;145;254;land;false;jungle;1
15794;106;173;224;land;false;jungle;1
15795;198;195;211;land;false;jungle;1
15796;254;197;148;land;true;jungle;1
15797;224;223;242;land;false;plains;1
15798;40;249;239;land;false;jungle;1
15799;128;244;177;land;false;jungle;1
15800;156;217;220;land;false;plains;1
15801;180;236;101;land;false;jungle;1
15802;251;166;121;land;false;plains;1
15803;150;235;192;land;false;plains;1
15804;193;204;164;land;false;jungle;1
15805;176;162;222;land;false;jungle;1
15806;206;213;206;land;false;jungle;1
15807;114;224;206;land;false;jungle;1
15808;236;187;223;land;false;jungle;1
15809;183;233;148;land;false;jungle;1
15810;246;215;164;land;false;jungle;1
15811;246;227;58;land;false;jungle;1
15812;239;104;225;land;false;plains;1
15813;244;125;251;land;false;jungle;1
15814;222;249;64;land;false;jungle;1
15815;243;157;201;land;false;plains;1
15816;250;93;229;land;false;jungle;1
15817;147;250;117;land;false;desert;1
15818;153;163;235;land;false;desert;1
15819;139;230;166;land;false;jungle;1
15820;118;230;186;land;false;plains;1
15821;246;68;211;land;false;jungle;1
15822;235;155;124;land;false;desert;1
15823;213;206;95;land;false;jungle;1
15824;209;240;88;land;false;plains;1
15825;133;188;226;land;false;plains;1
15826;208;202;203;land;false;jungle;1
15827;212;194;197;land;false;jungle;1
15828;126;216;246;land;false;jungle;1
15829;206;111;228;land;true;jungle;1
15830;198;147;254;land;false;jungle;1
15831;203;184;177;land;false;jungle;1
15832;204;196;115;land;false;jungle;1
15833;226;252;250;land;false;plains;1
15834;236;168;150;land;false;plains;1
15835;254;33;224;land;false;desert;1
15836;227;155;167;land;false;plains;1
15837;117;206;235;land;false;jungle;1
15838;206;139;220;land;false;jungle;1
15839;67;254;229;land;false;jungle;1
15840;200;203;193;land;false;plains;1
15841;231;184;118;land;false;plains;1
15842;108;236;201;land;false;jungle;1
15843;124;200;187;land;false;jungle;1
15844;178;248;160;land;false;jungle;1
15845;142;230;173;land;false;jungle;1
15846;240;152;249;land;false;jungle;1
15847;156;235;204;land;false;jungle;1
15848;179;151;231;land;false;plains;1
15849;239;213;118;land;false;jungle;1
15850;196;230;175;land;false;plains;1
15851;232;200;141;land;false;jungle;1
15852;195;199;224;land;false;jungle;1
15853;173;167;162;land;false;plains;1
15854;162;156;216;land;false;jungle;1
15855;192;219;135;land;false;desert;1
15856;244;44;245;land;false;plains;1
15857;239;133;213;land;false;jungle;1
15858;169;101;254;land;false;jungle;1
15859;187;180;151;land;false;jungle;1
15860;172;223;201;land;false;jungle;1
15861;229;244;72;land;false;jungle;1
15862;253;195;104;land;false;jungle;1
15863;120;157;232;land;false;plains;1
15864;78;218;220;land;false;mountain;1
15865;218;145;151;land;false;jungle;1
15866;59;223;227;land;false;jungle;1
15867;179;173;172;land;false;jungle;1
15868;173;204;254;land;false;jungle;1
15869;232;243;50;land;false;jungle;1
15870;215;156;196;land;false;jungle;1
15871;244;236;145;land;false;plains;1
15872;193;90;220;land;false;jungle;1
15873;176;205;170;land;false;plains;1
15874;219;149;210;land;false;jungle;1
15875;206;169;154;land;false;jungle;1
15876;207;225;114;land;false;plains;1
15877;241;246;202;land;false;plains;1
15878;214;194;167;land;false;plains;1
15879;49;241;221;land;false;desert;1
15880;247;25;248;land;false;jungle;1
15881;195;127;236;land;false;desert;1
15882;243;97;190;land;false;plains;1
15883;133;177;202;land;false;plains;1
15884;162;141;239;land;false;jungle;1
15885;213;108;242;land;true;plains;1
15886;137;136;243;land;false;jungle;1
15887;196;242;105;land;false;jungle;1
15888;195;132;243;land;false;plains;1
15889;175;156;204;land;false;jungle;1
15890;240;94;251;land;false;mountain;1
15891;167;182;197;land;false;jungle;1
15892;176;185;164;land;false;plains;1
15893;167;200;226;land;false;desert;1
15894;168;174;188;land;false;plains;1
15895;152;212;194;land;false;jungle;1
15896;246;144;168;land;false;jungle;1
15897;251;230;121;land;false;jungle;1
15898;242;248;75;land;true;plains;1
15899;118;150;253;land;false;desert;1
15900;238;184;92;land;false;jungle;1
15901;233;222;114;land;false;plains;1
15902;208;190;127;land;false;jungle;1
15903;161;234;129;land;false;jungle;1
15904;216;218;180;land;false;jungle;1
15905;196;254;108;land;false;plains;1
15906;229;168;127;land;false;jungle;1
15907;209;164;243;land;false;jungle;1
15908;113;245;177;land;false;jungle;1
15909;244;184;92;land;false;jungle;1
15910;230;204;166;land;false;desert;1
15911;152;251;159;land;false;jungle;1
15912;225;189;192;land;false;plains;1
15913;197;126;205;land;false;jungle;1
15914;249;189;97;land;false;jungle;1
15915;177;172;220;land;false;jungle;1
15916;102;231;195;land;false;jungle;1
15917;238;194;241;land;false;plains;1
15918;170;212;246;land;false;jungle;1
15919;204;250;157;land;false;plains;1
15920;206;127;190;land;false;mountain;1
15921;197;156;210;land;false;jungle;1
15922;176;187;147;land;false;plains;1
15923;235;70;202;land;true;jungle;1
15924;204;233;208;land;false;jungle;1
15925;231;162;143;land;false;jungle;1
15926;144;153;223;land;false;plains;1
15927;241;205;133;land;false;jungle;1
15928;152;252;123;land;false;jungle;1
15929;182;121;222;land;true;plains;1
15930;87;244;194;land;false;plains;1
15931;178;217;177;land;false;jungle;1
15932;239;214;190;land;false;plains;1
15933;84;241;198;land;false;plains;1
15934;218;235;56;land;true;plains;1
15935;238;225;235;land;false;jungle;1
15936;233;253;93;land;false;jungle;1
15937;187;140;205;land;false;jungle;1
15938;252;236;216;land;false;jungle;1
15939;253;100;240;land;false;jungle;1
15940;244;254;75;land;false;jungle;1
15941;233;133;205;land;false;jungle;1
15942;202;236;196;land;false;jungle;1
15943;224;191;154;land;false;jungle;1
15944;184;102;238;land;true;plains;1
15945;230;221;129;land;true;plains;1
15946;143;153;215;land;false;jungle;1
15947;134;220;185;land;false;plains;1
15948;171;200;241;land;false;jungle;1
15949;248;216;188;land;false;jungle;1
15950;189;81;248;land;false;jungle;1
15951;136;139;248;land;false;jungle;1
15952;147;187;176;land;false;jungle;1
15953;117;181;224;land;false;jungle;1
15954;162;192;150;land;false;jungle;1
15955;105;222;214;land;false;jungle;1
15956;153;166;206;land;false;jungle;1
15957;237;92;179;land;false;jungle;1
15958;242;202;138;land;false;plains;1
15959;215;213;110;land;false;mountain;1
15960;242;86;245;land;false;mountain;1
15961;142;218;187;land;false;jungle;1
15962;226;150;233;land;false;plains;1
15963;241;175;171;land;false;jungle;1
15964;241;196;65;land;false;jungle;1
15965;60;253;225;land;false;jungle;1
15966;173;117;231;land;false;jungle;1
15967;196;219;236;land;false;jungle;1
15968;235;93;227;land;false;jungle;1
15969;215;131;171;land;false;plains;1
15970;223;129;248;land;false;jungle;1
15971;145;185;176;land;false;plains;1
15972;244;187;104;land;false;plains;1
15973;124;231;202;land;false;jungle;1
15974;176;225;186;land;false;plains;1
15975;235;159;122;land;false;jungle;1
15976;249;99;241;land;false;jungle;1
15977;192;66;253;land;false;jungle;1
15978;231;148;206;land;false;jungle;1
15979;207;78;247;land;false;jungle;1
15980;158;247;120;land;false;mountain;1
15981;189;148;216;land;true;plains;1
15982;108;186;233;land;false;plains;1
15983;254;169;158;land;false;plains;1
15984;163;252;95;land;false;plains;1
15985;166;237;250;land;true;plains;1
15986;231;205;73;land;false;jungle;1
15987;250;171;217;land;false;plains;1
15988;252;46;204;land;false;plains;1
15989;190;194;173;land;false;jungle;1
15990;224;185;245;land;false;desert;1
15991;170;233;127;land;false;mountain;1
15992;254;76;240;land;false;jungle;1
15993;250;236;242;land;true;plains;1
15994;164;243;116;land;false;desert;1
15995;230;235;153;land;false;jungle;1
15996;172;144;203;land;false;jungle;1
15997;247;181;182;land;true;plains;1
15998;32;243;238;land;false;plains;1
15999;208;90;235;land;false;plains;1
16000;156;166;193;land;false;plains;1
16001;243;182;123;land;false;jungle;1
16002;220;228;193;land;false;plains;1
16003;212;208;140;land;false;jungle;1
16004;160;155;220;land;false;jungle;1
16005;232;165;203;land;false;jungle;1
16006;167;139;244;land;false;plains;1
16007;202;248;238;land;false;jungle;1
16008;239;92;211;land;false;plains;1
16009;190;244;243;land;false;jungle;1
16010;142;224;155;land;true;plains;1
16011;114;217;216;land;false;jungle;1
16012;190;155;174;land;false;jungle;1
16013;242;231;174;land;false;jungle;1
16014;121;230;215;land;false;jungle;1
16015;123;152;247;land;true;plains;1
16016;240;128;206;land;false;jungle;1
16017;225;157;254;land;false;jungle;1
16018;246;130;199;land;false;plains;1
16019;226;223;68;land;false;jungle;1
16020;221;135;187;land;false;jungle;1
16021;213;250;202;land;false;plains;1
16022;190;138;220;land;true;jungle;1
16023;197;230;169;land;false;desert;1
16024;225;48;251;land;false;jungle;1
16025;93;241;241;land;false;plains;1
16026;250;135;248;land;false;jungle;1
16027;221;217;217;land;false;plains;1
16028;221;251;165;land;true;jungle;1
16029;203;218;229;land;false;jungle;1
16030;113;233;194;land;false;jungle;1
16031;184;85;246;land;false;jungle;1
16032;181;224;224;land;false;plains;1
16033;68;212;247;land;false;jungle;1
16034;168;252;152;land;false;desert;1
16035;204;209;250;land;false;jungle;1
16036;210;181;251;land;false;plains;1
16037;131;175;204;land;false;jungle;1
16038;159;209;153;land;false;jungle;1
16039;247;178;107;land;false;jungle;1
16040;246;223;125;land;false;plains;1
16041;198;216;136;land;false;jungle;1
16042;225;203;208;land;false;jungle;1
16043;45;220;241;land;true;plains;1
16044;178;179;234;land;false;jungle;1
16045;203;198;109;land;false;jungle;1
16046;211;248;152;land;false;jungle;1
16047;108;220;189;land;false;jungle;1
16048;139;243;169;land;false;jungle;1
16049;160;239;118;land;false;plains;1
16050;251;164;253;land;false;plains;1
16051;144;200;193;land;false;jungle;1
16052;186;219;187;land;false;jungle;1
16053;95;198;233;land;true;plains;1
16054;217;88;230;land;false;jungle;1
16055;187;223;230;land;false;jungle;1
16056;251;224;164;land;false;jungle;1
16057;169;191;163;land;false;desert;1
16058;170;190;147;land;false;mountain;1
16059;139;135;236;land;false;jungle;1
16060;119;238;210;land;false;plains;1
16061;144;178;214;land;false;jungle;1
16062;215;244;247;land;false;desert;1
16063;185;174;165;land;false;jungle;1
16064;184;192;237;land;true;plains;1
16065;191;158;172;land;false;mountain;1
16066;77;250;206;land;false;jungle;1
16067;236;154;210;land;false;jungle;1
16068;241;236;160;land;false;plains;1
16069;183;127;219;land;false;plains;1
16070;175;209;141;land;false;jungle;1
16071;169;236;147;land;false;plains;1
16072;221;238;244;land;false;jungle;1
16073;234;178;147;land;false;plains;1
16074;234;229;70;land;false;desert;1
16075;138;219;173;land;false;jungle;1
16076;246;187;121;land;false;desert;1
16077;107;180;226;land;false;jungle;1
16078;135;238;208;land;false;plains;1
16079;239;243;46;land;false;desert;1
16080;108;241;178;land;false;plains;1
16081;181;220;189;land;false;jungle;1
16082;131;179;193;land;false;jungle;1
16083;208;201;125;land;false;desert;1
16084;185;229;190;land;false;jungle;1
16085;253;162;111;land;true;plains;1
16086;252;179;207;land;false;jungle;1
16087;201;98;237;land;false;jungle;1
16088;162;251;103;land;false;plains;1
16089;182;163;185;land;false;mountain;1
16090;146;147;211;land;false;jungle;1
16091;121;221;235;land;false;desert;1
16092;254;239;212;land;false;plains;1
16093;170;107;245;land;false;plains;1
16094;191;232;174;land;false;mountain;1
16095;250;81;181;land;false;plains;1
16096;242;148;159;land;false;jungle;1
16097;243;216;227;land;false;plains;1
16098;239;229;62;land;true;plains;1
16099;200;198;190;land;false;jungle;1
16100;247;239;183;land;false;plains;1
16101;246;47;227;land;false;jungle;1
16102;215;169;174;land;false;plains;1
16103;187;103;215;land;false;jungle;1
16104;236;206;99;land;false;jungle;1
16105;234;165;191;land;false;jungle;1
16106;238;190;200;land;false;jungle;1
16107;190;209;190;land;false;jungle;1
16108;253;171;249;land;true;jungle;1
16109;157;210;234;land;false;plains;1
16110;222;253;50;land;false;jungle;1
16111;23;242;241;land;false;jungle;1
16112;183;158;184;land;true;jungle;1
16113;170;228;151;land;false;jungle;1
16114;213;217;88;land;false;jungle;1
16115;251;74;213;land;false;desert;1
16116;199;246;101;land;false;plains;1
16117;184;89;233;land;false;jungle;1
16118;248;182;206;land;false;jungle;1
16119;215;207;203;land;true;jungle;1
16120;167;177;182;land;false;jungle;1
16121;223;163;247;land;false;jungle;1
16122;234;220;167;land;false;jungle;1
16123;243;246;138;land;false;plains;1
16124;186;185;209;land;false;jungle;1
16125;227;74;242;land;false;jungle;1
16126;252;227;233;land;false;plains;1
16127;199;173;134;land;false;plains;1
16128;247;250;54;land;false;jungle;1
16129;93;241;179;land;false;jungle;1
16130;144;206;217;land;false;jungle;1
16131;163;221;222;land;false;jungle;1
16132;248;232;87;land;false;plains;1
16133;242;120;184;land;false;mountain;1
16134;82;245;237;land;false;jungle;1
16135;253;139;154;land;true;plains;1
16136;194;187;220;land;false;mountain;1
16137;178;248;247;land;false;jungle;1
16138;214;221;186;land;false;desert;1
16139;173;254;81;land;true;plains;1
16140;249;172;118;land;false;plains;1
16141;196;186;142;land;false;jungle;1
16142;211;203;182;land;false;jungle;1
16143;220;166;148;land;false;jungle;1
16144;111;240;224;land;true;jungle;1
16145;152;179;238;land;false;plains;1
16146;192;179;180;land;true;plains;1
16147;212;245;203;land;false;plains;1
16148;135;226;189;land;false;plains;1
16149;229;132;199;land;true;plains;1
16150;110;234;161;land;false;jungle;1
16151;247;71;252;land;false;jungle;1
16152;203;192;194;land;false;jungle;1
16153;196;96;223;land;false;jungle;1
16154;153;244;197;land;false;jungle;1
16155;163;217;199;land;false;jungle;1
16156;202;252;69;land;false;jungle;1
16157;153;187;231;land;false;desert;1
16158;243;160;224;land;false;jungle;1
16159;225;85;221;land;false;jungle;1
16160;208;248;183;land;false;jungle;1
16161;212;139;253;land;false;mountain;1
16162;127;217;172;land;false;jungle;1
16163;159;184;213;land;false;plains;1
16164;240;215;48;land;false;desert;1
16165;134;173;196;land;false;plains;1
16166;183;226;102;land;false;plains;1
16167;187;200;248;land;false;jungle;1
16168;71;236;248;land;false;plains;1
16169;158;166;190;land;false;jungle;1
16170;230;226;189;land;false;jungle;1
